open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base,taker_buy_quote,ignore
2025-10-04 17:33:42.500,0.003659,0.003659,0.003659,0.003659,3731.0,2025-10-04 17:33:42.999,13.651729,2,0.0,0.0,0
2025-10-04 17:33:44.000,0.003658,0.003658,0.003658,0.003658,3732.0,2025-10-04 17:33:44.499,13.651656000000001,4,0.0,0.0,0
2025-10-04 17:33:45.500,0.003657,0.003657,0.003657,0.003657,3732.0,2025-10-04 17:33:45.999,13.647924,2,0.0,0.0,0
2025-10-04 17:33:49.500,0.003657,0.003657,0.003657,0.003657,2193.0,2025-10-04 17:33:49.999,8.019801000000001,1,2193.0,8.019801000000001,0
2025-10-04 17:33:51.000,0.003656,0.003656,0.003655,0.003655,4144.0,2025-10-04 17:33:51.499,15.14732,3,0.0,0.0,0
2025-10-04 17:33:56.000,0.003654,0.003654,0.003654,0.003654,3735.0,2025-10-04 17:33:56.499,13.64769,2,0.0,0.0,0
2025-10-04 17:34:06.500,0.003653,0.003653,0.003653,0.003653,6135.0,2025-10-04 17:34:06.999,22.411154999999997,5,0.0,0.0,0
2025-10-04 17:34:09.000,0.003652,0.003652,0.003652,0.003652,3736.0,2025-10-04 17:34:09.499,13.643872000000002,7,0.0,0.0,0
2025-10-04 17:34:09.500,0.003652,0.003652,0.003652,0.003652,1400.0,2025-10-04 17:34:09.999,5.1128,2,1400.0,5.1128,0
2025-10-04 17:34:14.000,0.003652,0.003652,0.003652,0.003652,9296.0,2025-10-04 17:34:14.499,33.948992,11,9296.0,33.948992,0
2025-10-04 17:34:25.000,0.003651,0.003651,0.003651,0.003651,3736.0,2025-10-04 17:34:25.499,13.640136,3,0.0,0.0,0
2025-10-04 17:34:33.000,0.003651,0.003652,0.003651,0.003652,31544.0,2025-10-04 17:34:33.499,115.16943800000001,2,31544.0,115.16943800000001,0
2025-10-04 17:34:36.500,0.003652,0.003652,0.003652,0.003652,2736.0,2025-10-04 17:34:36.999,9.991871999999999,1,2736.0,9.991871999999999,0
2025-10-04 17:34:37.000,0.003653,0.003653,0.003653,0.003653,2736.0,2025-10-04 17:34:37.499,9.994608,1,2736.0,9.994608,0
2025-10-04 17:34:54.000,0.003654,0.003654,0.003654,0.003654,3735.0,2025-10-04 17:34:54.499,13.64769,2,3735.0,13.64769,0
2025-10-04 17:34:57.500,0.003655,0.003655,0.003655,0.003655,2734.0,2025-10-04 17:34:57.999,9.99277,1,2734.0,9.99277,0
2025-10-04 17:34:58.500,0.003656,0.003656,0.003656,0.003656,3733.0,2025-10-04 17:34:58.999,13.647848,2,3733.0,13.647848,0
2025-10-04 17:35:09.000,0.003655,0.003655,0.003655,0.003655,2733.0,2025-10-04 17:35:09.499,9.989115,2,0.0,0.0,0
2025-10-04 17:35:32.000,0.003654,0.003654,0.003654,0.003654,1674.0,2025-10-04 17:35:32.499,6.116796,1,0.0,0.0,0
2025-10-04 17:35:45.500,0.003656,0.003656,0.003656,0.003656,2733.0,2025-10-04 17:35:45.999,9.991848,1,2733.0,9.991848,0
2025-10-04 17:35:46.500,0.003657,0.003657,0.003657,0.003657,3733.0,2025-10-04 17:35:46.999,13.651581,2,3733.0,13.651581,0
2025-10-04 17:35:48.000,0.003658,0.003658,0.003658,0.003658,3732.0,2025-10-04 17:35:48.499,13.651656,2,3732.0,13.651656,0
2025-10-04 17:35:53.000,0.003659,0.003659,0.003659,0.003659,2731.0,2025-10-04 17:35:53.499,9.992729,1,2731.0,9.992729,0
2025-10-04 17:35:53.500,0.00366,0.00366,0.00366,0.00366,3731.0,2025-10-04 17:35:53.999,13.65546,2,3731.0,13.65546,0
2025-10-04 17:35:55.500,0.003661,0.003661,0.003661,0.003661,3730.0,2025-10-04 17:35:55.999,13.65553,2,3730.0,13.65553,0
2025-10-04 17:35:56.500,0.003662,0.003662,0.003662,0.003662,3729.0,2025-10-04 17:35:56.999,13.655598000000001,2,3729.0,13.655598000000001,0
2025-10-04 17:35:57.000,0.003663,0.003663,0.003663,0.003663,3728.0,2025-10-04 17:35:57.499,13.655664,2,3728.0,13.655664,0
2025-10-04 17:35:57.500,0.003664,0.003664,0.003664,0.003664,3727.0,2025-10-04 17:35:57.999,13.655728,2,3727.0,13.655728,0
2025-10-04 17:36:02.000,0.003663,0.003663,0.003663,0.003663,23110.0,2025-10-04 17:36:02.499,84.65193000000001,2,20382.0,74.659266,0
2025-10-04 17:36:05.000,0.003664,0.003664,0.003664,0.003664,2728.0,2025-10-04 17:36:05.499,9.995392,1,2728.0,9.995392,0
2025-10-04 17:36:05.500,0.003665,0.003665,0.003665,0.003665,3727.0,2025-10-04 17:36:05.999,13.659455000000001,2,3727.0,13.659455000000001,0
2025-10-04 17:36:08.500,0.003664,0.003664,0.003664,0.003664,3137.0,2025-10-04 17:36:08.999,11.493968,2,0.0,0.0,0
2025-10-04 17:36:13.500,0.003663,0.003663,0.003663,0.003663,7135.0,2025-10-04 17:36:13.999,26.135505000000002,2,0.0,0.0,0
2025-10-04 17:36:15.500,0.003662,0.003662,0.003662,0.003662,2728.0,2025-10-04 17:36:15.999,9.989936,1,0.0,0.0,0
2025-10-04 17:36:26.000,0.003661,0.003661,0.003661,0.003661,2729.0,2025-10-04 17:36:26.499,9.990869,1,0.0,0.0,0
2025-10-04 17:36:30.000,0.00366,0.00366,0.00366,0.00366,3730.0,2025-10-04 17:36:30.499,13.6518,2,0.0,0.0,0
2025-10-04 17:36:38.500,0.003661,0.003661,0.003661,0.003661,114730.0,2025-10-04 17:36:38.999,420.02653000000004,2,114730.0,420.02653000000004,0
2025-10-04 17:36:40.000,0.003662,0.003662,0.003662,0.003662,6102.0,2025-10-04 17:36:40.499,22.345524,9,4139.0,15.157018,0
2025-10-04 17:36:44.500,0.003663,0.003663,0.003663,0.003663,3728.0,2025-10-04 17:36:44.999,13.655664,2,3728.0,13.655664,0
2025-10-04 17:37:01.000,0.003662,0.003662,0.003662,0.003662,3138.0,2025-10-04 17:37:01.499,11.491356,6,0.0,0.0,0
2025-10-04 17:37:03.500,0.003661,0.003661,0.003661,0.003661,3139.0,2025-10-04 17:37:03.999,11.491879,4,0.0,0.0,0
2025-10-04 17:37:11.000,0.00366,0.00366,0.00366,0.00366,2730.0,2025-10-04 17:37:11.499,9.9918,4,0.0,0.0,0
2025-10-04 17:37:19.500,0.003659,0.003659,0.003659,0.003659,3731.0,2025-10-04 17:37:19.999,13.651729,3,0.0,0.0,0
2025-10-04 17:37:36.000,0.00366,0.00366,0.00366,0.00366,2731.0,2025-10-04 17:37:36.499,9.99546,1,2731.0,9.99546,0
2025-10-04 17:37:37.500,0.003661,0.003661,0.003661,0.003661,2730.0,2025-10-04 17:37:37.999,9.994530000000001,1,2730.0,9.994530000000001,0
2025-10-04 17:37:38.500,0.003662,0.003662,0.003662,0.003662,3730.0,2025-10-04 17:37:38.999,13.65926,2,3730.0,13.65926,0
2025-10-04 17:37:50.000,0.00366,0.00366,0.00366,0.00366,2730.0,2025-10-04 17:37:50.499,9.991800000000001,2,0.0,0.0,0
2025-10-04 17:37:57.000,0.003661,0.003661,0.003661,0.003661,2729.0,2025-10-04 17:37:57.499,9.990869,3,2729.0,9.990869,0
2025-10-04 17:38:04.500,0.00366,0.00366,0.00366,0.00366,4490.0,2025-10-04 17:38:04.999,16.4334,4,0.0,0.0,0
2025-10-04 17:38:05.500,0.003659,0.003659,0.003655,0.003655,419120.0,2025-10-04 17:38:05.999,1532.3264769999996,24,0.0,0.0,0
2025-10-04 17:38:06.000,0.003655,0.003655,0.003655,0.003655,1092.0,2025-10-04 17:38:06.499,3.99126,2,0.0,0.0,0
2025-10-04 17:38:17.500,0.003655,0.003655,0.003655,0.003655,5552.0,2025-10-04 17:38:17.999,20.292559999999998,1,0.0,0.0,0
2025-10-04 17:38:21.000,0.003655,0.003655,0.003655,0.003655,9105.0,2025-10-04 17:38:21.499,33.278774999999996,1,9105.0,33.278774999999996,0
2025-10-04 17:38:27.000,0.003656,0.003656,0.003656,0.003656,2734.0,2025-10-04 17:38:27.499,9.995504,1,2734.0,9.995504,0
2025-10-04 17:38:44.500,0.003656,0.003656,0.003656,0.003656,43009.0,2025-10-04 17:38:44.999,157.240904,2,43009.0,157.240904,0
2025-10-04 17:38:55.000,0.003657,0.003657,0.003657,0.003657,3731.0,2025-10-04 17:38:55.499,13.644267000000001,2,3731.0,13.644267000000001,0
2025-10-04 17:38:57.500,0.003658,0.003658,0.003658,0.003658,3731.0,2025-10-04 17:38:57.999,13.647998,2,3731.0,13.647998,0
2025-10-04 17:39:00.500,0.003659,0.003659,0.003659,0.003659,3731.0,2025-10-04 17:39:00.999,13.651729,2,3731.0,13.651729,0
2025-10-04 17:39:02.500,0.003657,0.003657,0.003657,0.003657,7714.0,2025-10-04 17:39:02.999,28.210098000000002,10,0.0,0.0,0
2025-10-04 17:39:03.000,0.003657,0.003657,0.003657,0.003657,4336.0,2025-10-04 17:39:03.499,15.856752,8,0.0,0.0,0
2025-10-04 17:39:11.500,0.003656,0.003656,0.003656,0.003656,44166.0,2025-10-04 17:39:11.999,161.470896,8,5540.0,20.254239999999996,0
2025-10-04 17:39:12.000,0.003656,0.003656,0.003655,0.003655,374367.0,2025-10-04 17:39:12.499,1368.340635,9,0.0,0.0,0
2025-10-04 17:39:13.000,0.003654,0.003654,0.003654,0.003654,6383.0,2025-10-04 17:39:13.499,23.323482,5,0.0,0.0,0
2025-10-04 17:39:15.500,0.003653,0.003653,0.003653,0.003653,3735.0,2025-10-04 17:39:15.999,13.643955,2,0.0,0.0,0
2025-10-04 17:39:17.000,0.003652,0.003652,0.003652,0.003652,6136.0,2025-10-04 17:39:17.499,22.408671999999996,3,0.0,0.0,0
2025-10-04 17:39:24.000,0.003652,0.003652,0.003652,0.003652,1220.0,2025-10-04 17:39:24.499,4.455439999999999,1,1220.0,4.455439999999999,0
2025-10-04 17:39:28.500,0.003651,0.003651,0.003651,0.003651,6136.0,2025-10-04 17:39:28.999,22.402535999999998,3,0.0,0.0,0
2025-10-04 17:39:29.000,0.003651,0.003651,0.003651,0.003651,400.0,2025-10-04 17:39:29.499,1.4604000000000001,1,400.0,1.4604000000000001,0
2025-10-04 17:39:29.500,0.00365,0.00365,0.00365,0.00365,3738.0,2025-10-04 17:39:29.999,13.6437,2,0.0,0.0,0
2025-10-04 17:39:38.000,0.003649,0.003649,0.003649,0.003649,32988.0,2025-10-04 17:39:38.499,120.373212,3,0.0,0.0,0
2025-10-04 17:39:46.500,0.00365,0.003652,0.00365,0.003652,276021.0,2025-10-04 17:39:46.999,1007.6518120000001,10,276021.0,1007.6518120000001,0
2025-10-04 17:39:47.000,0.003652,0.003652,0.003652,0.003652,200824.0,2025-10-04 17:39:47.499,733.409248,6,200824.0,733.409248,0
2025-10-04 17:40:01.000,0.003653,0.003653,0.003653,0.003653,3736.0,2025-10-04 17:40:01.499,13.647608,2,3736.0,13.647608,0
2025-10-04 17:40:04.000,0.003654,0.003654,0.003654,0.003654,4146.0,2025-10-04 17:40:04.499,15.149484000000001,3,4146.0,15.149484000000001,0
2025-10-04 17:40:09.000,0.003655,0.003655,0.003655,0.003655,3734.0,2025-10-04 17:40:09.499,13.64777,2,3734.0,13.64777,0
2025-10-04 17:40:09.500,0.003656,0.003656,0.003656,0.003656,4144.0,2025-10-04 17:40:09.999,15.150464,3,4144.0,15.150464,0
2025-10-04 17:40:11.000,0.003657,0.003658,0.003657,0.003657,52820.0,2025-10-04 17:40:11.499,193.182577,4,23570.0,86.215327,0
2025-10-04 17:40:12.500,0.003656,0.003656,0.003656,0.003656,2733.0,2025-10-04 17:40:12.999,9.991848,4,0.0,0.0,0
2025-10-04 17:40:18.000,0.003657,0.003657,0.003657,0.003657,41806.0,2025-10-04 17:40:18.499,152.884542,2,41806.0,152.884542,0
2025-10-04 17:40:18.500,0.003658,0.003658,0.003658,0.003658,4144.0,2025-10-04 17:40:18.999,15.158751999999998,3,4144.0,15.158751999999998,0
2025-10-04 17:40:19.500,0.003659,0.003659,0.003659,0.003659,3731.0,2025-10-04 17:40:19.999,13.651729,2,3731.0,13.651729,0
2025-10-04 17:40:31.000,0.00366,0.00366,0.00366,0.00366,3731.0,2025-10-04 17:40:31.499,13.65546,2,3731.0,13.65546,0
2025-10-04 17:40:33.500,0.003661,0.003661,0.003661,0.003661,3730.0,2025-10-04 17:40:33.999,13.65553,2,3730.0,13.65553,0
2025-10-04 17:40:35.500,0.003662,0.003662,0.003662,0.003662,3729.0,2025-10-04 17:40:35.999,13.655598000000001,2,3729.0,13.655598000000001,0
2025-10-04 17:40:39.500,0.003662,0.003662,0.003662,0.003662,29250.0,2025-10-04 17:40:39.999,107.1135,1,0.0,0.0,0
2025-10-04 17:40:50.500,0.003662,0.003662,0.003662,0.003662,2728.0,2025-10-04 17:40:50.999,9.989936,1,2728.0,9.989936,0
2025-10-04 17:40:54.000,0.003663,0.003663,0.003663,0.003663,3728.0,2025-10-04 17:40:54.499,13.655664,2,3728.0,13.655664,0
2025-10-04 17:41:08.000,0.003662,0.003662,0.003662,0.003662,3139.0,2025-10-04 17:41:08.499,11.495018,2,0.0,0.0,0
2025-10-04 17:41:12.500,0.003661,0.003661,0.003661,0.003661,3139.0,2025-10-04 17:41:12.999,11.491879,2,0.0,0.0,0
2025-10-04 17:41:13.000,0.00366,0.00366,0.00366,0.00366,3730.0,2025-10-04 17:41:13.499,13.6518,2,0.0,0.0,0
2025-10-04 17:41:13.500,0.003659,0.00366,0.003659,0.00366,45709.0,2025-10-04 17:41:13.999,167.291209,4,41978.0,153.63948,0
2025-10-04 17:41:14.000,0.00366,0.003662,0.00366,0.003662,5462.0,2025-10-04 17:41:14.499,19.993653,3,5462.0,19.993653,0
2025-10-04 17:41:21.500,0.003661,0.003661,0.003661,0.003661,29250.0,2025-10-04 17:41:21.999,107.08425000000001,1,0.0,0.0,0
2025-10-04 17:41:23.500,0.003662,0.003662,0.003662,0.003662,3139.0,2025-10-04 17:41:23.999,11.495018,2,3139.0,11.495018,0
2025-10-04 17:41:49.500,0.003661,0.003661,0.003661,0.003661,2730.0,2025-10-04 17:41:49.999,9.994530000000001,1,0.0,0.0,0
2025-10-04 17:41:52.000,0.00366,0.00366,0.00366,0.00366,2731.0,2025-10-04 17:41:52.499,9.99546,1,0.0,0.0,0
2025-10-04 17:42:06.000,0.003659,0.003659,0.003659,0.003659,2731.0,2025-10-04 17:42:06.499,9.992729,1,0.0,0.0,0
2025-10-04 17:42:14.000,0.00366,0.003661,0.00366,0.003661,6462.0,2025-10-04 17:42:14.499,23.654651,3,6462.0,23.654651,0
2025-10-04 17:42:15.000,0.003662,0.003662,0.003662,0.003662,4139.0,2025-10-04 17:42:15.499,15.157018,3,4139.0,15.157018,0
2025-10-04 17:42:16.500,0.003663,0.003663,0.003663,0.003663,3728.0,2025-10-04 17:42:16.999,13.655664,2,3728.0,13.655664,0
2025-10-04 17:42:17.500,0.003663,0.003663,0.003662,0.003662,36374.0,2025-10-04 17:42:17.999,133.233564,3,0.0,0.0,0
2025-10-04 17:42:33.000,0.003663,0.003663,0.003663,0.003663,13759.0,2025-10-04 17:42:33.499,50.399217,1,13759.0,50.399217,0
2025-10-04 17:42:33.500,0.003664,0.003664,0.003664,0.003664,4138.0,2025-10-04 17:42:33.999,15.161632,3,4138.0,15.161632,0
2025-10-04 17:42:43.500,0.003665,0.003665,0.003665,0.003665,3727.0,2025-10-04 17:42:43.999,13.659455000000001,2,3727.0,13.659455000000001,0
2025-10-04 17:42:50.000,0.003665,0.003666,0.003665,0.003666,272790.0,2025-10-04 17:42:50.499,999.998252,9,272790.0,999.998252,0
2025-10-04 17:42:53.500,0.003665,0.003665,0.003665,0.003665,3137.0,2025-10-04 17:42:53.999,11.497105000000001,3,0.0,0.0,0
2025-10-04 17:42:57.000,0.003664,0.003664,0.003661,0.003661,1378908.0,2025-10-04 17:42:57.499,5052.003907,14,0.0,0.0,0
2025-10-04 17:43:03.000,0.003661,0.003661,0.003661,0.003661,1000.0,2025-10-04 17:43:03.499,3.661,1,0.0,0.0,0
2025-10-04 17:43:03.500,0.00366,0.00366,0.00366,0.00366,3729.0,2025-10-04 17:43:03.999,13.648140000000001,5,0.0,0.0,0
2025-10-04 17:43:08.500,0.003661,0.003663,0.003661,0.003663,8187.0,2025-10-04 17:43:08.999,29.979974000000002,5,8187.0,29.979974000000002,0
2025-10-04 17:43:23.000,0.00366,0.00366,0.00366,0.00366,2730.0,2025-10-04 17:43:23.499,9.9918,1,0.0,0.0,0
2025-10-04 17:43:34.000,0.003661,0.003661,0.003661,0.003661,2730.0,2025-10-04 17:43:34.499,9.994530000000001,1,2730.0,9.994530000000001,0
2025-10-04 17:43:38.000,0.003661,0.003661,0.003661,0.003661,7671.0,2025-10-04 17:43:38.499,28.083531,1,0.0,0.0,0
2025-10-04 17:43:48.500,0.003662,0.003662,0.003662,0.003662,3139.0,2025-10-04 17:43:48.999,11.495018,2,3139.0,11.495018,0
2025-10-04 17:43:51.500,0.003663,0.003663,0.003663,0.003663,3727.0,2025-10-04 17:43:51.999,13.652001,2,3727.0,13.652001,0
2025-10-04 17:43:56.500,0.003664,0.003664,0.003664,0.003664,4137.0,2025-10-04 17:43:56.999,15.157968,3,4137.0,15.157968,0
2025-10-04 17:44:08.000,0.003663,0.003663,0.003663,0.003663,2728.0,2025-10-04 17:44:08.499,9.992664,1,0.0,0.0,0
2025-10-04 17:44:09.500,0.003662,0.003662,0.003662,0.003662,2728.0,2025-10-04 17:44:09.999,9.989936,1,0.0,0.0,0
2025-10-04 17:44:10.000,0.003663,0.003665,0.003663,0.003665,221581.0,2025-10-04 17:44:10.499,811.8737830000001,10,221581.0,811.8737830000001,0
2025-10-04 17:44:14.500,0.003664,0.003664,0.003664,0.003664,2729.0,2025-10-04 17:44:14.999,9.999056000000001,1,0.0,0.0,0
2025-10-04 17:44:16.000,0.003663,0.003663,0.003663,0.003663,2729.0,2025-10-04 17:44:16.499,9.996327,1,0.0,0.0,0
2025-10-04 17:44:19.000,0.003662,0.003662,0.003662,0.003662,3729.0,2025-10-04 17:44:19.499,13.655598000000001,2,0.0,0.0,0
2025-10-04 17:44:20.500,0.003662,0.003662,0.003662,0.003662,4768.0,2025-10-04 17:44:20.999,17.460416,6,4768.0,17.460416,0
2025-10-04 17:44:26.000,0.003663,0.003664,0.003663,0.003664,9633.0,2025-10-04 17:44:26.499,35.292584,2,9633.0,35.292584,0
2025-10-04 17:44:30.500,0.003664,0.003664,0.003664,0.003664,3138.0,2025-10-04 17:44:30.999,11.497632000000001,2,3138.0,11.497632000000001,0
2025-10-04 17:44:40.500,0.003664,0.003664,0.003664,0.003664,572.0,2025-10-04 17:44:40.999,2.095808,1,572.0,2.095808,0
2025-10-04 17:44:53.000,0.003665,0.003665,0.003665,0.003665,17486.0,2025-10-04 17:44:53.499,64.08619,3,17486.0,64.08619,0
2025-10-04 17:45:02.500,0.003664,0.003664,0.003664,0.003664,2727.0,2025-10-04 17:45:02.999,9.991728,1,0.0,0.0,0
2025-10-04 17:45:04.000,0.003665,0.003665,0.003665,0.003665,2727.0,2025-10-04 17:45:04.499,9.994455,1,2727.0,9.994455,0
2025-10-04 17:45:14.500,0.003666,0.003666,0.003666,0.003666,4136.0,2025-10-04 17:45:14.999,15.162576,3,4136.0,15.162576,0
2025-10-04 17:45:21.500,0.003667,0.003667,0.003667,0.003667,3725.0,2025-10-04 17:45:21.999,13.659575,2,3725.0,13.659575,0
2025-10-04 17:45:22.000,0.003668,0.003668,0.003668,0.003668,3725.0,2025-10-04 17:45:22.499,13.6633,2,3725.0,13.6633,0
2025-10-04 17:45:24.000,0.003669,0.003669,0.003669,0.003669,4072.0,2025-10-04 17:45:24.499,14.940168,3,4072.0,14.940168,0
2025-10-04 17:45:29.000,0.00367,0.00367,0.00367,0.00367,3723.0,2025-10-04 17:45:29.499,13.66341,2,3723.0,13.66341,0
2025-10-04 17:45:29.500,0.00367,0.00367,0.00367,0.00367,21761.0,2025-10-04 17:45:29.999,79.86287,1,0.0,0.0,0
2025-10-04 17:45:30.500,0.003671,0.003671,0.003671,0.003671,4250.0,2025-10-04 17:45:30.999,15.60175,3,4250.0,15.60175,0
2025-10-04 17:45:34.000,0.00367,0.00367,0.00367,0.00367,11347.0,2025-10-04 17:45:34.499,41.64349,3,0.0,0.0,0
2025-10-04 17:45:44.000,0.003671,0.003671,0.003671,0.003671,206588.0,2025-10-04 17:45:44.499,758.384548,1,206588.0,758.384548,0
2025-10-04 17:46:09.000,0.003672,0.003672,0.003672,0.003672,3721.0,2025-10-04 17:46:09.499,13.663512,2,3721.0,13.663512,0
2025-10-04 17:46:15.000,0.003673,0.003673,0.003673,0.003673,37929.0,2025-10-04 17:46:15.499,139.313217,4,37929.0,139.313217,0
2025-10-04 17:46:15.500,0.003674,0.003674,0.003674,0.003674,3720.0,2025-10-04 17:46:15.999,13.667280000000002,2,3720.0,13.667280000000002,0
2025-10-04 17:46:17.000,0.003675,0.003676,0.003675,0.003676,307480.0,2025-10-04 17:46:17.499,1130.257572,14,307480.0,1130.257572,0
2025-10-04 17:46:17.500,0.003677,0.003678,0.003677,0.003678,5440.0,2025-10-04 17:46:17.999,20.004602,3,5440.0,20.004602,0
2025-10-04 17:46:20.500,0.003676,0.003676,0.003676,0.003676,2992.0,2025-10-04 17:46:20.999,10.998592,1,2992.0,10.998592,0
2025-10-04 17:46:26.000,0.003677,0.003677,0.003677,0.003677,2718.0,2025-10-04 17:46:26.499,9.994086000000001,1,2718.0,9.994086000000001,0
2025-10-04 17:46:26.500,0.003678,0.00368,0.003678,0.00368,9165.0,2025-10-04 17:46:26.999,33.715766,7,9165.0,33.715766,0
2025-10-04 17:46:31.000,0.00368,0.00368,0.00368,0.00368,4065.0,2025-10-04 17:46:31.499,14.9592,3,4065.0,14.9592,0
2025-10-04 17:46:31.500,0.003681,0.003681,0.003681,0.003681,3715.0,2025-10-04 17:46:31.999,13.674914999999999,2,3715.0,13.674914999999999,0
2025-10-04 17:46:46.000,0.00368,0.00368,0.00368,0.00368,3123.0,2025-10-04 17:46:46.499,11.492640000000002,3,0.0,0.0,0
2025-10-04 17:46:46.500,0.003679,0.003679,0.003679,0.003679,32553.0,2025-10-04 17:46:46.999,119.76248700000001,20,0.0,0.0,0
2025-10-04 17:46:50.000,0.003678,0.003678,0.003678,0.003678,3716.0,2025-10-04 17:46:50.499,13.667448,2,0.0,0.0,0
2025-10-04 17:46:55.000,0.003677,0.003677,0.003677,0.003677,2718.0,2025-10-04 17:46:55.499,9.994086000000001,6,0.0,0.0,0
2025-10-04 17:47:00.500,0.003676,0.003676,0.003676,0.003676,3718.0,2025-10-04 17:47:00.999,13.667368,2,0.0,0.0,0
2025-10-04 17:47:05.500,0.003677,0.003677,0.003677,0.003677,2718.0,2025-10-04 17:47:05.999,9.994086,2,2718.0,9.994086,0
2025-10-04 17:47:12.000,0.003676,0.003676,0.00367,0.003671,1081015.0,2025-10-04 17:47:12.499,3970.0160269999997,30,43522.0,159.791023,0
2025-10-04 17:47:13.000,0.003673,0.003673,0.003672,0.003672,47488.0,2025-10-04 17:47:13.499,174.40518600000001,2,0.0,0.0,0
2025-10-04 17:47:14.500,0.003672,0.003672,0.003672,0.003672,114130.0,2025-10-04 17:47:14.999,419.08536,7,0.0,0.0,0
2025-10-04 17:47:16.000,0.003672,0.003672,0.003672,0.003672,30459.0,2025-10-04 17:47:16.499,111.845448,3,30459.0,111.845448,0
2025-10-04 17:47:20.000,0.003671,0.003671,0.003669,0.003669,116060.0,2025-10-04 17:47:20.499,425.95116299999995,7,0.0,0.0,0
2025-10-04 17:47:20.500,0.003669,0.003669,0.003669,0.003669,167719.0,2025-10-04 17:47:20.999,615.361011,5,0.0,0.0,0
2025-10-04 17:47:31.000,0.003669,0.003669,0.003668,0.003668,34175.0,2025-10-04 17:47:31.499,125.38628199999998,4,0.0,0.0,0
2025-10-04 17:47:38.500,0.003668,0.003668,0.003668,0.003668,3724.0,2025-10-04 17:47:38.999,13.659631999999998,6,0.0,0.0,0
2025-10-04 17:47:40.000,0.003668,0.003668,0.003668,0.003668,71576.0,2025-10-04 17:47:40.499,262.540768,4,42729.0,156.729972,0
2025-10-04 17:47:44.000,0.003669,0.003669,0.003669,0.003669,2724.0,2025-10-04 17:47:44.499,9.994356,1,2724.0,9.994356,0
2025-10-04 17:47:51.500,0.00367,0.00367,0.00367,0.00367,467.0,2025-10-04 17:47:51.999,1.7138900000000001,1,467.0,1.7138900000000001,0
2025-10-04 17:47:52.000,0.003669,0.003669,0.003669,0.003669,29250.0,2025-10-04 17:47:52.499,107.31824999999999,1,29250.0,107.31824999999999,0
2025-10-04 17:47:57.500,0.003669,0.003669,0.003669,0.003669,6675.0,2025-10-04 17:47:57.999,24.490575,1,6675.0,24.490575,0
2025-10-04 17:48:02.500,0.003668,0.003668,0.003668,0.003668,12254.0,2025-10-04 17:48:02.999,44.947672,4,0.0,0.0,0
2025-10-04 17:48:11.500,0.003667,0.003667,0.003667,0.003667,3725.0,2025-10-04 17:48:11.999,13.659575,2,0.0,0.0,0
2025-10-04 17:48:13.000,0.003668,0.003668,0.003668,0.003668,2725.0,2025-10-04 17:48:13.499,9.9953,3,2725.0,9.9953,0
2025-10-04 17:48:22.500,0.003669,0.003669,0.003669,0.003669,2724.0,2025-10-04 17:48:22.999,9.994356,4,2724.0,9.994356,0
2025-10-04 17:48:25.500,0.00367,0.003671,0.00367,0.003671,6978.0,2025-10-04 17:48:25.999,25.612982,4,6978.0,25.612982,0
2025-10-04 17:48:38.500,0.003672,0.003672,0.003672,0.003672,3722.0,2025-10-04 17:48:38.999,13.667183999999999,2,3722.0,13.667183999999999,0
2025-10-04 17:48:41.000,0.003672,0.003672,0.00367,0.00367,163552.0,2025-10-04 17:48:41.499,600.344914,12,0.0,0.0,0
2025-10-04 17:48:42.500,0.003671,0.003671,0.003671,0.003671,2721.0,2025-10-04 17:48:42.999,9.988790999999999,1,2721.0,9.988790999999999,0
2025-10-04 17:48:44.500,0.003672,0.003672,0.003672,0.003672,3537.0,2025-10-04 17:48:44.999,12.987864,2,3537.0,12.987864,0
2025-10-04 17:48:50.000,0.003672,0.003672,0.003672,0.003672,29250.0,2025-10-04 17:48:50.499,107.40599999999999,1,29250.0,107.40599999999999,0
2025-10-04 17:48:52.500,0.003673,0.003673,0.003673,0.003673,3721.0,2025-10-04 17:48:52.999,13.667233,2,3721.0,13.667233,0
2025-10-04 17:48:53.000,0.003674,0.003674,0.003674,0.003674,4127.0,2025-10-04 17:48:53.499,15.162598,3,4127.0,15.162598,0
2025-10-04 17:49:02.000,0.003675,0.003675,0.003675,0.003675,3718.0,2025-10-04 17:49:02.499,13.66365,2,3718.0,13.66365,0
2025-10-04 17:49:14.500,0.003676,0.003676,0.003676,0.003676,3718.0,2025-10-04 17:49:14.999,13.667368,2,3718.0,13.667368,0
2025-10-04 17:49:19.500,0.003677,0.003677,0.003677,0.003677,3718.0,2025-10-04 17:49:19.999,13.671086,2,3718.0,13.671086,0
2025-10-04 17:49:24.500,0.003678,0.003679,0.003678,0.003679,12373.0,2025-10-04 17:49:24.999,45.516141000000005,5,12373.0,45.516141000000005,0
2025-10-04 17:49:25.000,0.003679,0.00368,0.003679,0.00368,152492.0,2025-10-04 17:49:25.499,561.137594,9,152492.0,561.137594,0
2025-10-04 17:49:32.000,0.003678,0.003678,0.003676,0.003676,184193.0,2025-10-04 17:49:32.499,677.209791,12,0.0,0.0,0
2025-10-04 17:49:34.000,0.003679,0.00368,0.003679,0.00368,6432.0,2025-10-04 17:49:34.499,23.667044,3,6432.0,23.667044,0
