open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base,taker_buy_quote,ignore
2025-08-08 05:24:00,116660.0,116664.78,116651.59,116651.6,22.92818,2025-08-08 05:24:59.999,2674813.7019941,681,20.52792,2394796.7259069,0
2025-08-08 05:25:00,116651.59,116651.6,116620.31,116620.32,3.39177,2025-08-08 05:25:59.999,395566.468628,1318,2.05573,239740.3263263,0
2025-08-08 05:26:00,116620.31,116646.9,116620.31,116646.89,3.93205,2025-08-08 05:26:59.999,458617.1852358,857,2.48767,290139.7649282,0
2025-08-08 05:27:00,116646.9,116658.1,116646.89,116658.09,2.04948,2025-08-08 05:27:59.999,239073.9559009,340,1.38652,161738.9154505,0
2025-08-08 05:28:00,116658.09,116658.1,116658.09,116658.1,0.821,2025-08-08 05:28:59.999,95776.293451,129,0.1561,18210.32941,0
2025-08-08 05:29:00,116658.1,116658.1,116658.09,116658.1,1.88369,2025-08-08 05:29:59.999,219747.6924986,118,1.49465,174363.029165,0
2025-08-08 05:30:00,116658.09,116658.09,116641.76,116641.76,8.77607,2025-08-08 05:30:59.999,1023753.0622225,822,0.57545,67128.7442908,0
2025-08-08 05:31:00,116641.77,116641.77,116605.65,116605.66,4.51989,2025-08-08 05:31:59.999,527147.8007792,720,0.75383,87924.6316809,0
2025-08-08 05:32:00,116605.66,116605.66,116600.0,116605.65,8.39353,2025-08-08 05:32:59.999,978724.1869728,979,3.14831,367105.6022431,0
2025-08-08 05:33:00,116605.66,116605.66,116593.84,116593.85,4.71064,2025-08-08 05:33:59.999,549249.9245218,663,3.13818,365896.7450305,0
2025-08-08 05:34:00,116593.85,116593.85,116584.0,116584.0,5.70638,2025-08-08 05:34:59.999,665307.0834733,701,1.33401,155534.3324509,0
2025-08-08 05:35:00,116584.0,116584.01,116584.0,116584.01,3.62709,2025-08-08 05:35:59.999,422860.6645717,401,0.40117,46770.0072917,0
2025-08-08 05:36:00,116584.0,116584.01,116584.0,116584.01,1.36519,2025-08-08 05:36:59.999,159159.3148154,177,0.38554,44947.7992154,0
2025-08-08 05:37:00,116584.01,116584.01,116584.0,116584.01,2.48528,2025-08-08 05:37:59.999,289743.9061259,213,2.26059,263548.6471659,0
2025-08-08 05:38:00,116584.0,116584.01,116584.0,116584.01,3.50289,2025-08-08 05:38:59.999,408380.9590879,364,3.13279,365233.2206879,0
2025-08-08 05:39:00,116584.01,116593.73,116584.0,116586.67,10.32266,2025-08-08 05:39:59.999,1203544.1087944,515,1.17642,137154.3699628,0
2025-08-08 05:40:00,116586.68,116589.89,116585.86,116585.9,20.51816,2025-08-08 05:40:59.999,2392184.8193562,608,1.43231,166987.5857426,0
2025-08-08 05:41:00,116585.9,116585.9,116585.86,116585.87,5.28315,2025-08-08 05:41:59.999,615940.7229292,284,0.66716,77781.4404523,0
2025-08-08 05:42:00,116585.87,116585.87,116584.83,116584.84,2.36533,2025-08-08 05:42:59.999,275763.671514,234,0.47478,55352.5246578,0
2025-08-08 05:43:00,116584.84,116584.84,116579.37,116580.01,7.76652,2025-08-08 05:43:59.999,905449.7914667,543,2.1334,248721.0975955,0
2025-08-08 05:44:00,116580.01,116580.01,116579.37,116579.38,2.66555,2025-08-08 05:44:59.999,310749.681177,345,0.87932,102511.0960073,0
2025-08-08 05:45:00,116579.38,116579.38,116577.16,116577.17,2.30286,2025-08-08 05:45:59.999,268465.8215906,354,0.51703,60275.0130176,0
2025-08-08 05:46:00,116577.17,116577.17,116564.39,116564.39,1.71464,2025-08-08 05:46:59.999,199879.5853496,832,0.2617,30506.8632641,0
2025-08-08 05:47:00,116564.39,116564.4,116564.39,116564.39,1.00356,2025-08-08 05:47:59.999,116979.3619849,223,0.27565,32130.97686,0
2025-08-08 05:48:00,116564.39,116564.4,116557.83,116557.84,9.80358,2025-08-08 05:48:59.999,1142703.2297562,493,3.95458,460938.8355561,0
2025-08-08 05:49:00,116557.83,116557.84,116555.97,116556.0,28.04907,2025-08-08 05:49:59.999,3269320.5159608,622,16.75484,1952893.659545,0
2025-08-08 05:50:00,116556.0,116557.84,116555.99,116556.02,27.5635,2025-08-08 05:50:59.999,3212728.2983764,826,10.93147,1274135.6892659,0
2025-08-08 05:51:00,116556.02,116556.02,116554.95,116554.95,9.63852,2025-08-08 05:51:59.999,1123427.156908,469,1.06962,124670.5305572,0
2025-08-08 05:52:00,116554.95,116554.96,116554.95,116554.95,0.71239,2025-08-08 05:52:59.999,83032.5848895,268,0.4059,47309.658264,0
2025-08-08 05:53:00,116554.96,116554.96,116551.0,116551.0,5.75078,2025-08-08 05:53:59.999,670268.8377611,610,0.92925,108307.782145,0
2025-08-08 05:54:00,116550.91,116550.92,116550.0,116550.0,3.14069,2025-08-08 05:54:59.999,366048.0174781,242,0.23152,26983.6793726,0
2025-08-08 05:55:00,116550.01,116550.01,116550.0,116550.01,1.57412,2025-08-08 05:55:59.999,183463.6947201,123,0.87201,101632.7742201,0
2025-08-08 05:56:00,116550.01,116550.01,116550.0,116550.01,1.2554,2025-08-08 05:56:59.999,146316.8815746,144,1.15746,134901.9745746,0
2025-08-08 05:57:00,116550.01,116550.01,116550.0,116550.0,1.09308,2025-08-08 05:57:59.999,127398.4821309,159,0.81309,94765.6476309,0
2025-08-08 05:58:00,116550.0,116550.01,116550.0,116550.01,1.148,2025-08-08 05:58:59.999,133799.4055887,172,0.55887,65136.3040887,0
2025-08-08 05:59:00,116550.01,116550.01,116505.0,116530.63,12.04609,2025-08-08 05:59:59.999,1403746.027435,2030,3.13621,365419.4254128,0
2025-08-08 06:00:00,116530.64,116530.64,116477.4,116478.0,12.96325,2025-08-08 06:00:59.999,1510145.4902877,3256,3.16721,368924.8699699,0
2025-08-08 06:01:00,116478.0,116499.0,116478.0,116495.12,9.80192,2025-08-08 06:01:59.999,1141844.5291453,1172,3.71296,432495.7279066,0
2025-08-08 06:02:00,116495.12,116495.12,116495.1,116495.11,6.91184,2025-08-08 06:02:59.999,805195.5711603,417,1.07466,125192.6453466,0
2025-08-08 06:03:00,116495.11,116495.11,116495.1,116495.11,4.19071,2025-08-08 06:03:59.999,488197.2103625,519,2.98415,347638.8825065,0
2025-08-08 06:04:00,116495.11,116495.11,116495.1,116495.11,0.49714,2025-08-08 06:04:59.999,57914.3767138,159,0.26998,31451.3497978,0
2025-08-08 06:05:00,116495.11,116495.11,116495.1,116495.11,1.47797,2025-08-08 06:05:59.999,172176.2737862,285,1.08392,126271.3796312,0
2025-08-08 06:06:00,116495.11,116495.11,116430.6,116444.16,12.02757,2025-08-08 06:06:59.999,1400737.3508826,2402,3.17114,369242.8857339,0
2025-08-08 06:07:00,116444.17,116444.17,116411.64,116411.64,8.39584,2025-08-08 06:07:59.999,977501.3645153,1779,1.24436,144879.5685608,0
2025-08-08 06:08:00,116411.65,116411.65,116401.0,116401.01,2.71595,2025-08-08 06:08:59.999,316152.3361207,638,0.43634,50790.6216644,0
2025-08-08 06:09:00,116401.01,116401.01,116401.0,116401.01,1.67719,2025-08-08 06:09:59.999,195226.598795,199,0.5605,65242.766105,0
2025-08-08 06:10:00,116401.01,116442.52,116401.0,116442.52,20.2326,2025-08-08 06:10:59.999,2355220.0486827,1350,18.48249,2151479.9819,0
2025-08-08 06:11:00,116442.51,116458.23,116442.51,116458.23,3.78841,2025-08-08 06:11:59.999,441184.6749228,735,3.58764,417803.6215161,0
2025-08-08 06:12:00,116458.23,116499.0,116458.22,116479.08,20.77342,2025-08-08 06:12:59.999,2419452.9762219,1716,16.32652,1901416.3306431,0
2025-08-08 06:13:00,116479.08,116485.96,116479.07,116485.96,3.97238,2025-08-08 06:13:59.999,462711.2702506,476,2.24793,261841.9230035,0
2025-08-08 06:14:00,116485.96,116564.4,116485.95,116564.4,19.85857,2025-08-08 06:14:59.999,2313746.5540263,2108,10.24497,1193756.3468232,0
2025-08-08 06:15:00,116564.39,116566.0,116535.78,116535.79,6.32303,2025-08-08 06:15:59.999,736972.7206792,1529,0.87055,101453.335163,0
2025-08-08 06:16:00,116535.79,116555.99,116535.78,116548.64,2.23415,2025-08-08 06:16:59.999,260377.0525128,752,1.37952,160771.0343055,0
2025-08-08 06:17:00,116548.63,116548.64,116522.47,116522.48,2.27864,2025-08-08 06:17:59.999,265541.1733939,837,0.61747,71952.82457,0
2025-08-08 06:18:00,116522.47,116522.48,116515.44,116515.45,1.88923,2025-08-08 06:18:59.999,220130.9398548,296,1.62714,189592.6095878,0
2025-08-08 06:19:00,116515.45,116515.45,116505.78,116505.79,1.97361,2025-08-08 06:19:59.999,229948.7627823,362,0.35782,41690.8629382,0
2025-08-08 06:20:00,116505.79,116533.33,116505.78,116521.23,7.16485,2025-08-08 06:20:59.999,834846.2960439,1315,4.85748,565969.3003426,0
2025-08-08 06:21:00,116521.24,116521.24,116462.78,116462.79,2.22413,2025-08-08 06:21:59.999,259072.4733826,1414,0.33008,38447.7090558,0
2025-08-08 06:22:00,116462.78,116462.79,116462.78,116462.79,0.91674,2025-08-08 06:22:59.999,106766.0957937,178,0.68565,79852.7119635,0
2025-08-08 06:23:00,116462.79,116519.41,116462.78,116519.41,29.296,2025-08-08 06:23:59.999,3413056.6601078,1462,28.28433,3295183.0380167,0
2025-08-08 06:24:00,116519.41,116531.99,116519.4,116531.98,1.03138,2025-08-08 06:24:59.999,120183.5861486,520,0.70712,82397.0917834,0
2025-08-08 06:25:00,116531.98,116573.36,116531.98,116573.35,8.26745,2025-08-08 06:25:59.999,963552.5814325,1511,5.01711,584702.821609,0
2025-08-08 06:26:00,116573.36,116646.73,116573.35,116639.43,21.93312,2025-08-08 06:26:59.999,2557447.4155342,2484,16.13063,1880821.809149,0
2025-08-08 06:27:00,116639.43,116664.99,116622.46,116622.46,4.5981,2025-08-08 06:27:59.999,536370.0821258,1699,2.5957,302802.3585188,0
2025-08-08 06:28:00,116622.47,116622.47,116613.1,116613.1,1.50479,2025-08-08 06:28:59.999,175480.689103,449,0.98558,114931.7995167,0
2025-08-08 06:29:00,116613.11,116637.99,116613.1,116637.98,4.90662,2025-08-08 06:29:59.999,572190.7771903,1056,3.95802,461569.8335049,0
2025-08-08 06:30:00,116637.99,116677.91,116637.99,116677.91,9.24255,2025-08-08 06:30:59.999,1078291.5567603,2316,7.24407,845127.915482,0
2025-08-08 06:31:00,116677.9,116680.39,116672.85,116680.39,4.82694,2025-08-08 06:31:59.999,563190.9894674,492,2.52157,294204.6858378,0
2025-08-08 06:32:00,116680.38,116680.39,116628.6,116628.6,6.15427,2025-08-08 06:32:59.999,718027.7573607,1596,0.5344,62346.3745364,0
2025-08-08 06:33:00,116628.61,116628.61,116586.0,116586.0,2.27682,2025-08-08 06:33:59.999,265497.3518663,983,0.5066,59076.2718722,0
2025-08-08 06:34:00,116586.0,116589.39,116586.0,116589.38,2.68147,2025-08-08 06:34:59.999,312625.1847565,490,2.46479,287362.6186465,0
2025-08-08 06:35:00,116589.38,116598.32,116589.38,116598.31,2.64281,2025-08-08 06:35:59.999,308130.0986371,596,2.35931,275076.8017045,0
2025-08-08 06:36:00,116598.31,116665.69,116598.31,116664.52,2.99335,2025-08-08 06:36:59.999,349137.5541144,1455,2.76626,322650.0286841,0
2025-08-08 06:37:00,116664.52,116684.68,116664.52,116664.52,2.91871,2025-08-08 06:37:59.999,340540.2910512,1233,1.4434,168404.9512992,0
2025-08-08 06:38:00,116664.53,116664.53,116660.0,116660.01,0.69648,2025-08-08 06:38:59.999,81252.5296668,251,0.3763,43899.1983298,0
2025-08-08 06:39:00,116660.0,116660.01,116628.13,116628.13,1.57111,2025-08-08 06:39:59.999,183274.0793128,837,0.35582,41508.3038453,0
2025-08-08 06:40:00,116628.14,116649.96,116625.33,116649.96,3.79495,2025-08-08 06:40:59.999,442603.6445778,694,3.07818,359009.5378279,0
2025-08-08 06:41:00,116649.96,116676.53,116649.95,116676.52,2.06545,2025-08-08 06:41:59.999,240965.5623067,752,1.81336,211555.7907581,0
2025-08-08 06:42:00,116676.52,116676.53,116676.52,116676.53,0.8704,2025-08-08 06:42:59.999,101555.2497261,308,0.67181,78384.4596193,0
2025-08-08 06:43:00,116676.53,116691.56,116670.57,116691.55,6.45557,2025-08-08 06:43:59.999,753206.9745768,1096,5.65071,659298.8680419,0
2025-08-08 06:44:00,116691.56,116723.19,116691.55,116723.19,1.38514,2025-08-08 06:44:59.999,161647.1969456,1027,1.31,152878.5395793,0
2025-08-08 06:45:00,116723.19,116723.19,116692.2,116692.21,4.01062,2025-08-08 06:45:59.999,468094.6530508,857,0.72121,84169.1127409,0
2025-08-08 06:46:00,116692.21,116692.21,116658.22,116658.22,5.09569,2025-08-08 06:46:59.999,594538.7532426,929,0.24389,28455.6260499,0
2025-08-08 06:47:00,116658.23,116658.23,116658.22,116658.23,2.02388,2025-08-08 06:47:59.999,236102.246461,150,0.81674,95279.4427702,0
2025-08-08 06:48:00,116658.22,116658.23,116658.22,116658.22,0.56817,2025-08-08 06:48:59.999,66281.7028066,170,0.19492,22739.0221916,0
2025-08-08 06:49:00,116658.23,116666.58,116658.22,116666.58,2.90868,2025-08-08 06:49:59.999,339322.0012578,534,2.55344,297880.321992,0
2025-08-08 06:50:00,116666.58,116666.59,116666.57,116666.58,1.36339,2025-08-08 06:50:59.999,159062.0570265,347,1.01903,118886.7541369,0
2025-08-08 06:51:00,116666.59,116666.59,116666.58,116666.59,0.65584,2025-08-08 06:51:59.999,76514.6121891,169,0.23619,27555.4818921,0
2025-08-08 06:52:00,116666.58,116666.59,116652.84,116652.84,5.74322,2025-08-08 06:52:59.999,670030.4762518,644,3.73433,435666.7895403,0
2025-08-08 06:53:00,116652.84,116660.0,116652.84,116660.0,4.2526,2025-08-08 06:53:59.999,496078.4318595,547,4.14226,483206.8252548,0
2025-08-08 06:54:00,116660.0,116687.29,116660.0,116687.29,1.22123,2025-08-08 06:54:59.999,142480.040125,800,1.09418,127657.0128434,0
2025-08-08 06:55:00,116687.29,116710.82,116687.28,116710.82,1.39592,2025-08-08 06:55:59.999,162901.9711362,849,1.01537,118491.0761936,0
2025-08-08 06:56:00,116710.82,116710.82,116688.36,116688.36,6.10817,2025-08-08 06:56:59.999,712845.1921159,676,2.32649,271522.6908338,0
2025-08-08 06:57:00,116688.37,116688.37,116688.36,116688.37,1.56584,2025-08-08 06:57:59.999,182715.3054176,230,0.37952,44285.5701824,0
2025-08-08 06:58:00,116688.37,116728.59,116688.36,116728.59,6.05359,2025-08-08 06:58:59.999,706510.4292473,1643,4.08689,476953.9562439,0
2025-08-08 06:59:00,116728.59,116763.44,116728.58,116740.01,17.11324,2025-08-08 06:59:59.999,1997857.9913574,2270,4.04647,472387.0706004,0
2025-08-08 07:00:00,116740.01,116753.66,116704.64,116704.65,22.94482,2025-08-08 07:00:59.999,2678549.5228059,1374,1.90007,221797.7026915,0
2025-08-08 07:01:00,116704.65,116710.0,116701.39,116710.0,11.65438,2025-08-08 07:01:59.999,1360163.7952455,1064,10.17933,1188014.7770526,0
2025-08-08 07:02:00,116709.99,116710.0,116700.0,116700.0,18.68728,2025-08-08 07:02:59.999,2180895.0192565,699,4.09071,477395.7031682,0
2025-08-08 07:03:00,116700.01,116700.01,116686.08,116686.09,2.42403,2025-08-08 07:03:59.999,282858.2458366,419,1.32582,154705.979816,0
2025-08-08 07:04:00,116686.08,116686.09,116674.67,116674.68,1.30323,2025-08-08 07:04:59.999,152059.0919978,340,0.41054,47899.736772,0
2025-08-08 07:05:00,116674.68,116674.68,116652.84,116652.85,1.88957,2025-08-08 07:05:59.999,220443.7757602,375,0.53897,62872.7968114,0
2025-08-08 07:06:00,116652.85,116663.45,116652.84,116663.45,3.85389,2025-08-08 07:06:59.999,449576.8185322,712,2.88547,336605.5228716,0
2025-08-08 07:07:00,116663.45,116663.45,116633.8,116633.81,7.7401,2025-08-08 07:07:59.999,902918.4055622,1048,0.56549,65968.182773,0
2025-08-08 07:08:00,116633.8,116633.81,116601.84,116601.84,5.07769,2025-08-08 07:08:59.999,592151.3814071,1213,0.50404,58781.8666969,0
2025-08-08 07:09:00,116601.85,116601.85,116557.54,116557.55,8.44577,2025-08-08 07:09:59.999,984529.8673963,1655,1.36943,159630.9224866,0
2025-08-08 07:10:00,116557.54,116595.97,116557.54,116595.97,3.21054,2025-08-08 07:10:59.999,374255.9946059,1202,2.82524,329340.2496812,0
2025-08-08 07:11:00,116595.98,116617.58,116595.98,116611.42,3.15029,2025-08-08 07:11:59.999,367371.3950832,867,1.81967,212198.7210153,0
2025-08-08 07:12:00,116611.42,116638.83,116611.42,116638.83,3.46851,2025-08-08 07:12:59.999,404489.8961082,752,2.93494,342269.249992,0
2025-08-08 07:13:00,116638.83,116638.83,116633.36,116633.37,2.01072,2025-08-08 07:13:59.999,234522.7206442,393,1.08508,126558.7859058,0
2025-08-08 07:14:00,116633.37,116676.19,116633.36,116676.18,3.19968,2025-08-08 07:14:59.999,373260.0384321,1051,1.98464,231524.9900837,0
2025-08-08 07:15:00,116676.19,116813.87,116676.18,116813.87,10.27489,2025-08-08 07:15:59.999,1199737.1037395,4498,8.75506,1022274.6002488,0
2025-08-08 07:16:00,116813.87,116850.59,116813.86,116850.58,7.76978,2025-08-08 07:16:59.999,907770.800837,3892,3.40954,398327.240427,0
2025-08-08 07:17:00,116850.59,116858.81,116842.81,116858.79,6.2847,2025-08-08 07:17:59.999,734377.5554982,1819,4.09168,478116.8213455,0
2025-08-08 07:18:00,116858.78,116915.19,116853.37,116891.98,12.51594,2025-08-08 07:18:59.999,1462826.5414491,4664,7.64029,892940.3736127,0
2025-08-08 07:19:00,116891.98,116891.99,116860.0,116860.01,3.90643,2025-08-08 07:19:59.999,456528.1240483,1183,2.61413,305492.5501769,0
2025-08-08 07:20:00,116860.02,116860.02,116826.63,116851.44,10.56396,2025-08-08 07:20:59.999,1234363.0059342,1853,8.04226,939699.5777835,0
2025-08-08 07:21:00,116851.45,116866.12,116836.37,116836.38,4.88363,2025-08-08 07:21:59.999,570686.7244621,1212,1.7359,202855.7480265,0
2025-08-08 07:22:00,116836.37,116847.08,116827.12,116827.12,9.26409,2025-08-08 07:22:59.999,1082404.4871887,1096,7.34872,858612.71636,0
2025-08-08 07:23:00,116827.12,116827.13,116790.27,116790.28,2.2144,2025-08-08 07:23:59.999,258683.8283471,1074,1.49794,174990.902685,0
2025-08-08 07:24:00,116790.28,116790.28,116748.65,116790.15,5.6596,2025-08-08 07:24:59.999,660881.1806951,1586,2.98459,348506.037245,0
2025-08-08 07:25:00,116790.15,116823.65,116790.15,116823.05,3.67751,2025-08-08 07:25:59.999,429587.6149356,1433,3.00438,350956.3250991,0
2025-08-08 07:26:00,116823.05,116859.99,116820.45,116859.99,5.48979,2025-08-08 07:26:59.999,641374.0045864,1196,2.65147,309792.2998857,0
2025-08-08 07:27:00,116860.0,116911.35,116859.99,116911.34,2.38677,2025-08-08 07:27:59.999,279006.0007553,992,2.12709,248651.3064648,0
2025-08-08 07:28:00,116911.35,116952.53,116911.34,116952.53,12.07362,2025-08-08 07:28:59.999,1411896.7540031,2414,9.96449,1165261.2340862,0
2025-08-08 07:29:00,116952.53,116973.3,116952.52,116973.29,5.29086,2025-08-08 07:29:59.999,618802.8820934,1122,3.44874,403350.3909255,0
2025-08-08 07:30:00,116973.29,116973.3,116962.92,116962.93,6.91387,2025-08-08 07:30:59.999,808691.9944308,743,3.16754,370496.2954266,0
2025-08-08 07:31:00,116962.92,116962.93,116936.54,116936.54,9.97633,2025-08-08 07:31:59.999,1166785.2070119,1167,1.6988,198687.6015878,0
2025-08-08 07:32:00,116936.54,116957.18,116927.97,116945.62,13.89595,2025-08-08 07:32:59.999,1624967.1970966,1975,7.85922,919027.2236683,0
2025-08-08 07:33:00,116945.62,116957.18,116942.58,116949.1,13.16129,2025-08-08 07:33:59.999,1539201.5632803,1600,6.65023,777717.7148262,0
2025-08-08 07:34:00,116949.11,116949.11,116911.52,116911.52,5.48871,2025-08-08 07:34:59.999,641816.2568162,1079,0.50404,58937.4240805,0
2025-08-08 07:35:00,116911.52,116911.52,116903.69,116903.69,6.37322,2025-08-08 07:35:59.999,745055.8938611,445,1.1138,130207.34106,0
2025-08-08 07:36:00,116903.7,116928.61,116903.69,116928.61,6.42708,2025-08-08 07:36:59.999,751394.6942421,747,2.6914,314646.8733609,0
2025-08-08 07:37:00,116928.6,116941.5,116928.6,116930.56,8.57022,2025-08-08 07:37:59.999,1002141.5941177,910,3.85735,451043.9258807,0
2025-08-08 07:38:00,116930.56,116930.56,116916.0,116916.01,4.96112,2025-08-08 07:38:59.999,580085.5958225,870,0.58243,68101.0153783,0
2025-08-08 07:39:00,116916.0,116916.0,116900.0,116900.02,17.94252,2025-08-08 07:39:59.999,2097548.6718134,1112,2.26644,264950.2565328,0
2025-08-08 07:40:00,116900.01,116900.02,116900.0,116900.01,4.47862,2025-08-08 07:40:59.999,523550.7066828,344,0.42025,49127.2309101,0
2025-08-08 07:41:00,116900.01,116900.01,116900.0,116900.01,4.18069,2025-08-08 07:41:59.999,488722.6673953,329,0.63953,74761.0633953,0
2025-08-08 07:42:00,116900.01,116900.01,116846.57,116846.57,6.22067,2025-08-08 07:42:59.999,726990.3740347,1334,0.44555,52067.4478102,0
2025-08-08 07:43:00,116846.57,116846.58,116827.14,116827.14,4.5362,2025-08-08 07:43:59.999,530002.0294017,926,0.35657,41661.2344125,0
2025-08-08 07:44:00,116827.15,116833.18,116827.14,116833.17,7.35066,2025-08-08 07:44:59.999,858781.7553758,750,3.0315,354166.7072222,0
2025-08-08 07:45:00,116833.18,116856.82,116833.17,116856.82,6.82707,2025-08-08 07:45:59.999,797655.8436738,1166,3.28978,384368.5346572,0
2025-08-08 07:46:00,116856.82,116900.01,116856.81,116900.01,7.29157,2025-08-08 07:46:59.999,852193.8958925,1220,2.77606,324428.4692211,0
2025-08-08 07:47:00,116900.01,116900.01,116886.27,116886.27,6.87459,2025-08-08 07:47:59.999,803572.2305391,669,0.81459,95214.5037751,0
2025-08-08 07:48:00,116886.28,116886.28,116840.0,116840.01,9.5036,2025-08-08 07:48:59.999,1110597.7779158,1304,0.63572,74294.5819167,0
2025-08-08 07:49:00,116840.0,116847.98,116820.0,116847.97,9.66221,2025-08-08 07:49:59.999,1128861.0904683,1581,2.67886,312963.4859217,0
2025-08-08 07:50:00,116847.97,116849.88,116838.7,116838.7,11.90617,2025-08-08 07:50:59.999,1391217.9209043,930,0.87078,101748.4825574,0
2025-08-08 07:51:00,116838.71,116850.01,116830.3,116850.01,9.36472,2025-08-08 07:51:59.999,1094161.3476943,985,3.22352,376627.0744574,0
2025-08-08 07:52:00,116850.0,116850.01,116850.0,116850.01,7.31073,2025-08-08 07:52:59.999,854258.8383125,427,3.78125,441839.1003125,0
2025-08-08 07:53:00,116850.01,116866.89,116842.15,116866.89,14.34863,2025-08-08 07:53:59.999,1676788.1615092,1015,6.74099,787749.328261,0
2025-08-08 07:54:00,116866.88,116891.36,116856.13,116856.14,7.11771,2025-08-08 07:54:59.999,831859.638181,2275,2.45665,287108.7590946,0
2025-08-08 07:55:00,116856.13,116856.13,116822.74,116838.0,5.6417,2025-08-08 07:55:59.999,659152.486971,1403,1.05326,123051.9670554,0
2025-08-08 07:56:00,116837.99,116838.0,116827.79,116827.79,5.40236,2025-08-08 07:56:59.999,631155.6008656,660,1.74022,203306.2137342,0
2025-08-08 07:57:00,116827.8,116836.0,116827.79,116829.06,7.88543,2025-08-08 07:57:59.999,921254.6314035,787,4.14842,484657.5484112,0
2025-08-08 07:58:00,116829.05,116836.0,116827.78,116835.99,6.88011,2025-08-08 07:58:59.999,803812.4698126,807,3.60513,421197.3647,0
2025-08-08 07:59:00,116836.0,116836.0,116817.19,116817.19,9.77579,2025-08-08 07:59:59.999,1142098.4149547,850,0.97965,114453.069908,0
2025-08-08 08:00:00,116817.2,116817.2,116720.3,116783.86,6.74085,2025-08-08 08:00:59.999,787077.4737848,3261,2.82717,330087.1847812,0
2025-08-08 08:01:00,116783.86,116783.86,116740.47,116740.48,2.20296,2025-08-08 08:01:59.999,257237.8905847,1219,0.82968,96880.8133698,0
2025-08-08 08:02:00,116740.48,116784.0,116740.47,116784.0,3.85513,2025-08-08 08:02:59.999,450158.7183954,1161,1.79976,210140.4844649,0
2025-08-08 08:03:00,116784.0,116784.0,116776.59,116776.6,1.2425,2025-08-08 08:03:59.999,145096.8524596,361,0.45692,53357.646935,0
2025-08-08 08:04:00,116776.6,116776.61,116753.28,116776.61,2.92203,2025-08-08 08:04:59.999,341186.6910849,1486,1.66821,194786.2204777,0
2025-08-08 08:05:00,116776.61,116820.0,116776.6,116820.0,4.27971,2025-08-08 08:05:59.999,499858.3529909,1271,4.01965,469479.8476416,0
2025-08-08 08:06:00,116820.0,116867.92,116819.99,116841.74,4.80263,2025-08-08 08:06:59.999,561157.8226105,1675,2.95545,345308.9216235,0
2025-08-08 08:07:00,116841.75,116841.75,116835.58,116835.58,1.77135,2025-08-08 08:07:59.999,206964.8000704,508,0.65987,77098.1764116,0
2025-08-08 08:08:00,116835.59,116835.59,116826.04,116835.59,5.85598,2025-08-08 08:08:59.999,684162.675492,983,3.94106,460437.4408668,0
2025-08-08 08:09:00,116835.58,116860.0,116835.58,116860.0,3.34639,2025-08-08 08:09:59.999,390987.1486788,1053,3.08807,360805.1653385,0
2025-08-08 08:10:00,116860.0,116914.56,116859.99,116914.56,2.56349,2025-08-08 08:10:59.999,299628.8417953,1309,2.31462,270540.2667044,0
2025-08-08 08:11:00,116914.55,116914.58,116914.55,116914.58,4.17508,2025-08-08 08:11:59.999,488127.6678291,563,3.46336,404917.2381709,0
2025-08-08 08:12:00,116914.58,116914.59,116914.57,116914.59,2.65509,2025-08-08 08:12:59.999,310418.724232,420,1.60755,187946.0352763,0
2025-08-08 08:13:00,116914.59,116914.6,116908.59,116908.6,9.45632,2025-08-08 08:13:59.999,1105579.4665741,956,1.11197,130004.6414759,0
2025-08-08 08:14:00,116908.59,116908.6,116908.59,116908.59,2.0412,2025-08-08 08:14:59.999,238633.8244295,312,1.05215,123005.38349,0
2025-08-08 08:15:00,116908.6,116908.6,116888.06,116904.03,3.29648,2025-08-08 08:15:59.999,385345.1290163,959,1.62132,189518.3586132,0
2025-08-08 08:16:00,116904.03,116904.03,116881.78,116881.78,2.81772,2025-08-08 08:16:59.999,329370.8953542,723,1.16468,136132.826222,0
2025-08-08 08:17:00,116881.79,116895.91,116881.78,116882.12,4.87942,2025-08-08 08:17:59.999,570324.8522612,930,4.08662,477654.1072766,0
2025-08-08 08:18:00,116882.12,116893.81,116868.0,116893.8,3.76741,2025-08-08 08:18:59.999,440327.3603456,1589,3.09073,361238.9787816,0
2025-08-08 08:19:00,116893.81,116893.81,116882.12,116882.12,3.44392,2025-08-08 08:19:59.999,402537.7836736,534,1.25687,146905.9630973,0
2025-08-08 08:20:00,116882.12,116882.13,116822.76,116822.76,2.69988,2025-08-08 08:20:59.999,315501.8283732,1756,0.66532,77756.7598305,0
2025-08-08 08:21:00,116822.75,116830.01,116803.14,116803.15,2.54716,2025-08-08 08:21:59.999,297565.3506212,924,0.82128,95946.2082787,0
2025-08-08 08:22:00,116803.14,116823.35,116800.0,116823.35,2.25339,2025-08-08 08:22:59.999,263214.9164026,1378,1.80482,210818.6379346,0
2025-08-08 08:23:00,116823.35,116823.35,116810.22,116810.22,5.81242,2025-08-08 08:23:59.999,678997.2291827,752,3.31377,387109.4599808,0
2025-08-08 08:24:00,116810.22,116810.23,116804.59,116804.59,1.87737,2025-08-08 08:24:59.999,219285.4828903,434,0.51101,59688.3281607,0
2025-08-08 08:25:00,116804.6,116804.6,116708.01,116708.02,5.05161,2025-08-08 08:25:59.999,589838.4156724,2528,0.92506,108002.6450799,0
